x,y,class
3.596844746435923,3.6930385925250686,1
3.9950898697175723,3.9857421254095065,1
4.48547896252086,1.1354563335976917,1
2.8658730952712794,4.224453678046586,1
3.3424799050000766,1.7962389137836074,1
3.748894131083159,-0.2979080561310079,1
3.242365930117796,1.1233252743959559,1
2.8512535696344536,2.3484142185860364,1
4.078070688927662,2.030528195473468,1
3.0675387911829777,4.05339595010196,1
2.7194934921848097,1.5658715348442753,1
2.521777783023623,1.7731863246450654,1
2.8549305561461775,6.166869861560789,1
2.510588841317723,2.7867030056161486,1
2.4938852215903946,2.4579018451555146,1
4.252207532986355,3.0601864995481525,1
5.957822937035697,1.8795452476726344,1
3.7653310702505385,3.999968697009922,1
4.37032872867006,4.433092472242321,1
3.3129915136620385,4.002401853717152,1
4.8003165620131485,2.8994198268912195,1
1.9267847675744223,2.623267197425805,1
2.7746283806848626,2.0226556754519516,1
3.7745863455451207,0.4720716822563191,1
1.6964575968727156,2.6284792725822004,1
1.8570813359397216,3.0890238539480945,1
3.075766094210581,3.6718746284618113,1
3.4129054801680634,3.153470976042737,1
2.9983015956137433,2.826516429759668,1
2.673870207659988,4.020446952739492,1
2.6534349975477998,3.018209900269523,1
3.2131746840296183,1.7065518655564629,1
2.5390997693949244,2.5451364946810635,1
3.8757192525139343,2.7347463176103535,1
3.345427247448713,3.6242229047632617,1
3.1780970632857692,1.8261165013034775,1
3.2347858443131146,4.006838475397632,1
2.3607308475373823,2.1871562316542015,1
2.6168628364243247,0.9495586521103774,1
4.337056295408911,1.292505004594515,1
2.8018192602217353,1.9127208098629458,1
2.228811992679852,1.98434403752251,1
2.3964051563848217,1.2720438798027927,1
3.8822278257966474,4.2464117395947145,1
4.044446009303005,4.490161207657595,1
3.236350550353141,3.284564324180338,1
4.083276125657228,3.851690899147828,1
2.255037634907629,2.2521634498210776,1
4.523328243120158,3.7085478600781525,1
3.386659738615034,0.7987405473635301,1
3.031983821692449,4.048115584691132,1
1.7617259184481555,4.057154183096026,1
3.272926193778944,2.239506732261117,1
1.1435188593054775,2.0299313352952195,1
0.9139471782700825,2.6229523484987327,1
1.9756219210507329,2.205152650170107,1
4.312174538350838,2.0718187887888377,1
2.1785985307072897,2.7955000871683944,1
3.526213908836396,1.8533209129542985,1
2.923353699825681,3.373322989039592,1
3.8799409620039764,2.448218483874003,1
3.8192342648226543,1.9885635155648564,1
3.0252554556839497,1.8047717727081058,1
0.7449955823793135,3.2916804595890303,1
2.8971967453651546,0.9647082674388274,1
2.18434703210521,3.0432581981769227,1
2.5766420339407072,1.7485309305921495,1
2.896444819205984,2.464377897623898,1
2.3428025809762167,3.18592779213842,1
1.9688827981956845,2.384070031233241,1
2.8054885856337313,3.43848571297378,1
3.4335700521714365,3.975440107833771,1
2.1491492005477637,0.3173548905066159,1
3.118051646131892,3.5136415048517984,1
2.7091297027295225,2.246105823320132,1
3.306110602157172,2.770859169693008,1
4.136803076505184,4.312684065142376,1
4.161253213279294,1.8702686724581996,1
2.380041203724952,2.107955245116871,1
4.022807245779768,2.94840675049071,1
3.0143159677977334,1.2973408412124026,1
3.932093625033324,3.18991262734273,1
2.627121694402138,3.5781506870720676,1
3.9847280472832325,4.514552746951586,1
2.5891010975562008,1.803664359899345,1
2.9502666626526857,3.9555196447387377,1
1.836459599441309,3.7602059674406476,1
3.5514336158008506,5.686130312705913,1
3.8720214601152216,2.49018291569789,1
3.9006345946930736,2.66580278575656,1
3.5814436849297775,3.2073493652868352,1
2.8747558426625694,1.0440782188254505,1
3.5182285119481715,3.542538193530361,1
3.1614693701174463,3.9166555741250098,1
3.112392728929083,6.659485228357028,1
2.8263250160041213,4.257811818367227,1
3.5453364567448933,3.2774788870555387,1
2.235137772927418,4.015246407193801,1
3.3523089747967476,1.2844683956985006,1
2.6203013634046126,2.8982754814248417,1
2.0023415217941958,3.0557325793775005,1
1.8794247158972934,3.1897649043284235,1
2.3533777839352155,2.2035923890515,1
2.3924452849210356,3.8582821833885603,1
4.728664227330897,2.177857278570008,1
1.96454050428361,0.9557291531799175,1
4.295827188121717,3.521431449225223,1
3.749234995671102,3.8993890653387107,1
3.5340192385969758,3.102981077014029,1
2.553876306364823,3.720712738967568,1
4.380401108737603,2.531442025627456,1
2.1663066719926483,2.6001760392662985,1
2.9484447577081383,2.623465230331551,1
4.795920322268166,2.3469055762408466,1
2.640087748441184,2.7740811555413853,1
3.7658545774680023,4.957358947123202,1
3.1439608215563912,2.470572707963888,1
2.984128269824218,1.3747489382992202,1
1.9733609975825492,0.9049471411357217,1
3.801547005363263,4.775315098129596,1
2.896669753666837,2.652581654875935,1
2.2741166222915354,2.645711800768216,1
1.8520675142959058,3.790522633139834,1
3.5301559488541017,3.5345896612851297,1
4.668085337099471,2.831478443657356,1
2.6868021487822404,1.470252923826985,1
2.894986586829183,3.0838441274780157,1
3.9112922035254383,3.249083633562942,1
4.659837797187649,3.8757025438185106,1
2.702740979524702,2.737383528524733,1
2.4587194838871635,2.5298045888633602,1
3.561888118851642,3.417578458038042,1
4.567166860000541,1.6176047179407997,1
3.6667514576460745,4.198552490870578,1
2.510444568447689,1.797797100276185,1
3.0473601635076104,1.4743989256524943,1
2.50554680841891,2.080254704217748,1
3.1399485400301566,2.1058070400096165,1
1.5790509836985747,3.934066068722533,1
5.535706242546276,3.0460106443349995,1
3.4796048327144975,2.056989836665552,1
2.624981218952078,2.9845076262478707,1
1.4800550787845437,2.5245396176610666,1
3.072902570584399,3.576718469429875,1
2.0598324814074562,3.048540855285404,1
2.579293853730008,2.7051786865112373,1
1.9689440812171737,3.253158726597822,1
1.0998635686064377,3.3810543815747276,1
2.528811406889719,2.4264832714076503,1
2.255845952351662,3.032684013675557,1
4.446714205040047,2.4809270452377254,1
3.6240867525457445,3.5567319424197135,1
4.181849277553345,3.2368062699896694,1
1.9528692356975965,2.95144256723285,1
2.2282072660148664,4.181290857212569,1
3.52606672949997,2.0362528394121013,1
3.5031909353263027,3.9440506838603238,1
5.760216012186774,1.7684821126534451,1
4.796614415696565,3.046238547485532,1
1.3224846634856975,4.034561909013969,1
3.161270046610501,2.404635134287797,1
4.643428931114554,4.2417163898479195,1
4.048194303551635,4.078542701233012,1
0.764166778430551,2.6732347382657053,1
3.394075725193039,1.8576191026447157,1
4.190085435968422,4.1880813289402266,1
2.5454331550384,0.7658749921247705,1
3.213555542162236,4.1719523753257075,1
4.331641834930509,2.9830384708621795,1
2.6424187324885575,2.435327915777429,1
4.355237544619171,1.9666057565319521,1
3.659047177594963,2.9092320018986606,1
2.1055840767658145,2.764466911125671,1
4.147142417397717,2.6189156881775535,1
4.016644951100515,2.0279324172799242,1
3.3207260266567173,2.3834312326606204,1
2.166080117812419,3.186610343271453,1
4.180997704037429,1.442821077581226,1
2.861222620137286,2.6818849438500325,1
2.6306153831525596,2.0591231206846166,1
2.950872314388243,2.8518777228639625,1
4.339973851403659,1.8389506592180942,1
4.357479866334817,2.6175403278083653,1
3.136778276489933,3.142085835964592,1
3.3710756795434387,3.6388703546847196,1
1.6869499360403237,2.8442998529553774,1
2.6006646163709903,3.3625304450484226,1
3.382950725708676,1.4796728337164367,1
2.362982873171322,3.3338908216751992,1
2.397800846772615,3.4098052424326974,1
4.828592365349186,1.9034503741136304,1
2.109041128217689,2.6292987844942215,1
2.8948498555184705,3.286507549921073,1
1.181439558169963,3.1157307125354055,1
2.8653985002183817,2.957658731871911,1
2.517709478815612,3.773773250806261,1
4.16820848122851,2.228376840489149,1
4.282901583275348,3.6577563180222623,1
3.096276505770538,1.9864330690871088,1
3.5195859529053495,2.651332829828858,1
3.4757020799073484,3.3269652249340504,1
3.2862330009623797,1.0400418208877031,1
4.342930349997406,3.4801333402630705,1
3.2133197123379196,4.704013215461506,1
3.760216145694045,5.572659745017292,1
3.542054167893856,2.8286885761961003,1
3.5703708881393,3.208357775434362,1
4.505725123739554,1.8968340450494343,1
1.5966383036411047,3.8487244997552557,1
2.2374613794658456,2.1309469525027573,1
0.42151034330005643,2.4378420234698077,1
3.0178341903932373,2.3314660779496394,1
2.3561606950039478,2.9826338297779076,1
3.31271924383533,2.0698310504068744,1
2.220047440039121,3.3595719687665264,1
2.952134127444582,2.7480924846458397,1
4.0810211169233295,4.059032018969717,1
3.931103117504779,2.6237172631215437,1
4.540497367240325,2.5071748772704647,1
5.118623995610737,1.5557705784054454,1
2.4745949926653514,1.2872240204356973,1
3.368746101301766,3.3574504886605596,1
4.352133234949097,2.4899936803398406,1
4.2978960550005185,2.3084856808407967,1
2.121564849074423,3.082547553003479,1
3.7031609787383815,1.8683138477044128,1
0.9697767139497029,4.503095416586578,1
2.4303497102659137,2.732025909153002,1
3.0251640015109746,0.8578018207803679,1
2.3599450767299355,3.1102578370064338,1
1.8357849070874805,1.9595996249643,1
1.1749830270381787,3.678655597911799,1
1.7479822909915121,2.6333890977487973,1
3.658984984631462,2.5655675558185345,1
2.68342467258341,2.720461852662211,1
3.402311151587279,4.8068926649860355,1
2.3891050564116814,2.1015506205710306,1
2.4340440821219884,4.073470457364962,1
3.1886878788137913,1.5492580278811225,1
3.0984071290443747,2.859830455347812,1
3.3706621593702732,2.1588849519584934,1
2.0624355426221794,2.2231035973602538,1
2.8051399462697795,2.635695408299982,1
0.6251983068743723,2.373174467664965,1
1.4074292624365967,3.278615273964921,1
5.662779649336712,1.8867027167897321,1
2.2629141942977586,1.94700607823655,1
2.3326197291769555,2.2835947336194904,1
1.9914521286949438,2.3345142759637576,1
3.8702391616747773,2.463754970053928,1
3.3860320908366672,1.4425578581127492,1
4.564414670802337,2.7796025696592803,1
4.3054241094011605,3.277447607213973,1
1.0318029054791418,1.5380649268110747,1
3.2729899811591103,3.3622444129517572,1
3.167413869777605,4.208149637748259,1
1.9122043085924736,2.425049674517708,1
5.189230385735094,4.991329892176016,1
2.6283571898512452,3.3417559147837186,1
2.2313293927385716,2.570026062826024,1
2.0452483826400165,1.4155890042612127,1
3.409075999294836,4.216326399842899,1
2.33530458143193,3.5389476639730715,1
2.9556841150233035,5.32976069346914,1
1.2407748442719833,2.6916073180661066,1
2.1993407744561457,1.5132838290887274,1
2.83546971204414,4.597556320937317,1
2.2574321206179317,2.745008146048037,1
5.429505249698085,3.9048927492727508,1
3.2708044293029044,3.0605415270634797,1
3.3246083356985685,3.5232552657235825,1
1.2879640335243385,2.7420695379278213,1
3.0463463858633224,4.13898199094092,1
4.684652919745153,3.967555717786262,1
3.801472384298908,3.312641128988672,1
3.656293216887415,3.6863312768077945,1
2.656070662875119,3.738058375128723,1
3.3746477683243827,4.729612357356624,1
3.6211221366470006,2.0655210259194643,1
3.9396578442882557,3.2869788183312743,1
2.12524039047549,2.6028070884904797,1
3.315677708366939,3.276010765666662,1
3.8574874632304965,0.997341474105248,1
3.643180382157348,5.168297489831209,1
2.550157344133522,4.478522750888167,1
2.0357304440942583,1.8405338123673238,1
1.9951480881818568,3.255123357355726,1
1.7705506643683584,1.6160797156275417,1
1.883004064282328,2.6544477441317453,1
3.9179016503209336,2.5795183485244624,1
4.256051708393791,3.448114337832592,1
4.352149730392311,3.2920704551316846,1
2.6980204106345984,4.231719164844725,1
3.7270723468343494,4.335244211252255,1
1.9403365794101988,2.358444932969883,1
2.785812568065154,2.8686937842082383,1
2.602296047391576,3.907313611709327,1
1.5410173278022306,4.486179591096511,1
3.0331876625245853,4.116533516380784,1
3.316612179628999,3.82213647537948,1
3.1534755573726456,2.0907602056883805,1
3.1137085756545697,3.742974833553397,1
2.378210081297995,3.8929784789092197,1
3.9162697234317836,4.201068930995997,1
4.5080019411704155,2.986230446052688,1
2.6710791261490887,2.2946138809385275,1
1.8704830514142727,2.9625321265740863,1
1.255798999852737,1.370145612714475,1
3.531318264496841,4.267854897442595,1
1.0520227058405465,1.624517863041315,1
1.8088348032382295,2.131915964792088,1
2.017166110250614,3.013701509280221,1
4.024649641352666,3.0670782230055953,1
